time,producer-service-1_throughput,producer-service-2_throughput,producer-service-3_throughput,producer-service-4_throughput,total_throughput,producer-service-1_latency,producer-service-2_latency,producer-service-3_latency,producer-service-4_latency,average_latency
2021-05-06T17:33:22.000Z,37888,40587,40960,37888,157323,25.69478462837838,23.88476605809742,24.490625,25.965503589527028,25.00891981900071
2021-05-06T17:33:23.000Z,41115,39285,40192,38272,158864,24.82872430986258,24.756802850960927,24.381618232484076,25.433632943143813,24.85019458411285
2021-05-06T17:33:24.000Z,39909,40960,41728,41403,164000,25.00293166954822,25.1048583984375,25.046491564417177,25.26826558461947,25.105636804255592
2021-05-06T17:33:25.000Z,42025,39936,40960,38681,161602,24.289803688280784,24.73692908653846,24.72666015625,25.676301026343683,24.85742348935323
2021-05-06T17:33:26.000Z,42583,38212,40960,37367,159122,24.967569217762957,26.29862346906731,25.9775390625,24.95659271549763,25.550081116206975
2021-05-06T17:33:27.000Z,39168,40508,43490,38837,162003,27.139246323529413,25.956008689641553,25.353483559438953,26.755284908721066,26.301005870332748
2021-05-06T17:33:28.000Z,43008,39040,40990,38578,161616,22.968098958333332,25.101946721311474,23.998389851183216,24.739903571984033,24.202084775703014
2021-05-06T17:33:29.000Z,40960,38912,41472,36686,158030,26.3644775390625,24.90830592105263,25.68429301697531,27.305947772992422,26.065756062520716
2021-05-06T17:33:30.000Z,41728,40960,40320,38272,161280,25.417872891104295,25.2651611328125,25.387698412698413,25.588053929765888,25.414696591595273
2021-05-06T17:33:31.000Z,41728,39031,43648,39296,163703,24.38957055214724,24.659680766570162,24.16048845307918,24.26053542345277,24.367568798812336
2021-05-06T17:33:32.000Z,38400,33673,34432,34048,140553,29.10109375,30.216820598105308,29.05059247211896,29.678483317669173,29.51174753447336
2021-05-06T17:33:33.000Z,40704,43008,38272,38845,160829,24.25341489779874,23.494210379464285,26.42030727424749,25.186201570343673,24.838533530463547
2021-05-06T17:33:34.000Z,38144,37888,40832,34883,151747,27.50225461409396,27.518422719594593,26.68461010971787,27.58177335664937,27.32176520001395
2021-05-06T17:33:35.000Z,21504,21504,23680,23040,89728,40.664527529761905,43.088309151785715,43.85789695945946,41.38424479166667,42.24874460816844
2021-05-06T17:33:36.000Z,23552,21504,23168,22528,90752,40.68771229619565,45.680059523809526,43.535134668508285,43.78937322443182,43.423069928236316
2021-05-06T17:33:37.000Z,36439,35840,38272,36864,147415,26.51134773182579,27.545870535714286,26.195103469899667,26.862630208333332,26.778737986443268
2021-05-06T17:33:38.000Z,40361,40960,39092,37760,158173,26.10415995639355,25.60263671875,26.911439680753094,26.46792902542373,26.271541345330093
2021-05-06T17:33:39.000Z,37888,41088,38351,39920,157247,27.64577174831081,25.78034949376947,27.587311934499752,26.252304609218438,26.81643444644962
2021-05-06T17:33:40.000Z,40320,38784,42365,37520,158989,26.100967261904763,26.809122318481847,24.875675675675677,26.15898187633262,25.986186783098727
2021-05-06T17:33:41.000Z,41600,37888,40960,38022,158470,25.787139423076923,25.57007495777027,25.0933837890625,26.250618063226554,25.675304058284063
2021-05-06T17:33:42.000Z,40960,38784,42000,39290,161034,24.7865478515625,26.393873762376238,24.419595238095237,24.990302876049885,25.147579932020964
2021-05-06T17:33:43.000Z,40832,38171,40176,38784,157963,26.047609717868337,25.669696890309396,25.861683592194346,26.584287334983497,26.040819383838897
2021-05-06T17:33:44.000Z,41984,40805,39680,35991,158460,24.0034775152439,23.43906384021566,24.79710181451613,25.33563946542191,24.3938206588494
2021-05-06T17:33:45.000Z,41088,39930,41984,36073,159075,26.09323890186916,26.09070874029552,25.341225228658537,27.62112937654201,26.286575561841307
2021-05-06T17:33:46.000Z,42296,37254,42880,41600,164030,23.87225742386987,26.841654587426852,23.44580223880597,24.553293269230767,24.678251879833365
2021-05-06T17:33:47.000Z,42696,39552,40064,38912,161224,25.929384485666105,25.846581715210355,25.795102835463258,27.234580592105264,26.201412407111246
2021-05-06T17:33:48.000Z,39726,38912,41984,39552,160174,24.590872476463776,25.266190378289473,24.73849561737805,25.40698321197411,25.000635421026352
2021-05-06T17:33:49.000Z,41170,38912,38912,39161,158155,25.042968180714112,26.63928865131579,26.865208675986842,26.246597380046474,26.198515722015806
2021-05-06T17:33:50.000Z,41984,40849,40576,40199,163608,24.548923399390244,24.638424441234793,24.14279376971609,24.685514565038932,24.503914043845015
2021-05-06T17:33:51.000Z,41984,39023,42368,41984,165359,24.300947980182926,25.199010839761165,24.40587235649547,23.029677972560975,24.233877287250134
2021-05-06T17:33:52.000Z,41018,39936,40832,39680,161466,26.00136525427861,25.745693108974358,25.863611873040753,26.120640120967742,25.932827589315366
2021-05-06T17:33:53.000Z,40646,40704,41295,39168,161813,25.508807754760618,24.74267885220126,24.648141421479597,25.37872753267974,25.0695888902803
2021-05-06T17:33:54.000Z,43136,40269,38705,40273,162383,22.883160237388726,24.280290049417665,24.961762046247255,23.86437563628237,23.997396992334007
2021-05-06T17:33:55.000Z,38016,35635,40064,38575,152290,27.585148358585858,28.222534025536692,25.617886381789138,26.907790019442643,27.083339696338584
2021-05-06T17:33:56.000Z,42880,40064,41600,37760,162304,24.356599813432837,25.16618410543131,24.629326923076924,26.464777542372882,25.154222096078488
2021-05-06T17:33:57.000Z,36608,33792,35559,33536,139495,29.63212958916084,31.74393347537879,29.828060406648106,29.608689169847327,30.203203160258763
2021-05-06T17:33:58.000Z,41237,39936,40473,40320,161966,24.23815990493974,25.189027443910255,25.036196970820054,24.71049107142857,24.793468847774655
2021-05-06T17:33:59.000Z,40171,39936,38912,38912,157931,25.491200119489182,24.48612780448718,25.681100945723685,25.300704152960527,25.239783255665145
2021-05-06T17:34:00.000Z,37632,37888,38127,38912,152559,27.854937287414966,27.06962626689189,26.704933511684633,26.65247224506579,27.07049232776432
2021-05-06T17:34:01.000Z,38528,40153,40465,36864,156010,24.008357558139537,25.218788135382162,24.501643395526997,25.425374348958332,24.788540859501754
2021-05-06T17:34:02.000Z,32128,31527,29266,28672,121593,33.438184760956176,32.15028388365528,35.333902822387756,35.16929408482143,34.02291638795516
2021-05-06T17:34:03.000Z,39168,38912,42670,40305,161055,25.94965277777778,26.612484580592106,25.237051792828684,25.660017367572262,25.864801629692707
2021-05-06T17:34:04.000Z,39808,39295,40368,40591,160062,26.391529340836012,25.58750477159944,24.878369005152596,24.99270774309576,25.462527715170953
2021-05-06T17:34:05.000Z,40960,37505,40528,41984,160977,25.2538818359375,25.35944540727903,24.158779115673116,23.503024961890244,24.568782830194973
2021-05-06T17:34:06.000Z,40960,38912,42901,39936,162709,24.8389892578125,24.766164679276315,25.426167222209273,24.596754807692307,24.9070189917476
2021-05-06T17:34:07.000Z,41984,39552,41662,38912,162110,23.690096227134145,24.733793487055017,23.89774854783736,25.66431949013158,24.49648943803952
2021-05-06T17:34:08.000Z,40320,40832,41389,38674,161215,25.416865079365078,23.601831896551722,25.260334871584238,25.78323938563376,25.0155678082837
2021-05-06T17:34:09.000Z,40576,39808,39936,41198,161518,25.51769518927445,25.539640273311896,24.135091145833332,24.751298606728483,24.98593130378704
2021-05-06T17:34:10.000Z,41856,40320,41216,39168,162560,24.075066896024463,24.704786706349207,24.793284161490682,24.61294934640523,24.546521777567396
2021-05-06T17:34:11.000Z,41830,40064,41728,40576,164198,25.53533349270858,27.09567192492013,26.03666602760736,26.142916995268138,26.20264711012605
2021-05-06T17:34:12.000Z,43163,36992,41984,39552,161691,23.77663739777124,25.189419333910035,24.262099847560975,25.35616403721683,24.64608015411477
2021-05-06T17:34:13.000Z,43135,39406,39936,41472,163949,24.67961052509563,25.58800690250216,26.09119591346154,25.08101851851852,25.35995796489446
2021-05-06T17:34:14.000Z,41344,40338,38272,40320,160274,24.87782991486068,24.91769547325103,25.88411893812709,24.178199404761905,24.96446093275018
2021-05-06T17:34:15.000Z,43520,40064,41600,40576,165760,25.449839154411766,24.776906948881788,25.843389423076925,25.756333793375394,25.456617329936467
2021-05-06T17:34:16.000Z,40064,39936,41984,39285,161269,24.61406749201278,26.200070112179485,24.311356707317074,24.90879470535828,25.008572254216904
2021-05-06T17:34:17.000Z,41984,38912,38912,40587,160395,24.71143769054878,24.88150185032895,25.55527857730263,24.867864094414468,25.004020553148706
2021-05-06T17:34:18.000Z,38016,40960,39936,39808,158720,28.382707281144782,25.7948974609375,26.212615184294872,26.507335209003216,26.724388783845093
2021-05-06T17:34:19.000Z,43904,37693,43008,39040,163645,23.39641034985423,24.781683601729764,24.255650111607142,25.737576844262296,24.542830226863355
2021-05-06T17:34:20.000Z,38676,36419,37888,36992,149975,27.34432206019237,28.18990087591642,27.708614864864863,26.827124783737023,27.51749064617767
2021-05-06T17:34:21.000Z,41068,40576,40320,39554,161518,24.581961624622576,24.681141561514195,24.602256944444445,24.86673914142691,24.683024818002032
2021-05-06T17:34:22.000Z,37120,36864,37376,36094,147454,24.13591056034483,24.611002604166668,25.195499785958905,25.432703496425997,24.8437791117241
2021-05-06T17:34:23.000Z,37760,36864,40687,39040,154351,29.06104343220339,30.466389973958332,27.351979747831002,27.235732581967213,28.528786433989982
2021-05-06T17:34:24.000Z,40960,41060,40337,40449,162806,25.1655029296875,23.986751095957136,23.92096586260753,24.43788474375139,24.37777615800089
2021-05-06T17:34:25.000Z,30720,30620,31744,31087,124171,30.196516927083334,29.160842586544742,28.674615675403224,31.75645768327597,29.947108218076817
2021-05-06T17:34:26.000Z,28672,26112,27136,25616,107536,35.689488002232146,36.904296875,37.538988797169814,39.6639209868832,37.44917366532129
2021-05-06T17:34:27.000Z,25600,27520,26752,29696,109568,32.786953125,34.64767441860465,33.590497906698566,30.93110183189655,32.98905682054994
2021-05-06T17:34:28.000Z,41984,39114,41344,38968,161410,25.98268387957317,26.996088357109986,26.609423374613,26.449625333607063,26.509455236225804
2021-05-06T17:34:29.000Z,41984,38326,38912,38012,157234,25.120903201219512,25.307754526952984,24.766550164473685,25.91531621593181,25.277631027144498
2021-05-06T17:34:30.000Z,39936,38784,40405,38860,157985,25.732972756410255,26.922107054455445,25.525900259868827,26.24770972722594,26.10717244949012
2021-05-06T17:34:31.000Z,40960,40064,40931,41856,163811,26.7162353515625,25.00354432907348,26.510029073318513,25.393874235474005,25.905920747357126
2021-05-06T17:34:32.000Z,41984,40408,40520,38912,161824,26.45529249237805,25.688056820431598,26.93376110562685,26.086117393092106,26.29080695288215
2021-05-06T17:34:33.000Z,38784,40360,38912,40107,158163,26.226794554455445,25.331342913776016,25.72340152138158,25.290348318248686,25.642971826965432
2021-05-06T17:34:34.000Z,42112,39040,38912,39381,159445,24.088074658054712,25.22592213114754,24.786800986842106,24.558619638912166,24.66485435373913
2021-05-06T17:34:35.000Z,38912,38000,38912,41000,156824,25.396998355263158,25.412526315789474,26.42344263980263,23.64829268292683,25.220314998445524
2021-05-06T17:34:36.000Z,43008,40848,39936,36184,159976,24.50146484375,25.650876419898157,25.194961939102566,28.5181019235021,25.966351281563206
2021-05-06T17:34:37.000Z,40960,36864,41753,38784,158361,25.4400146484375,26.423828125,25.195075802936316,25.94647277227723,25.75134783716276
2021-05-06T17:34:38.000Z,41856,39936,40137,36992,158921,24.814244074923547,25.895858373397434,25.484814510302215,26.157682742214533,25.588149925209432
2021-05-06T17:34:39.000Z,39040,40617,39838,38912,158407,26.519031762295082,25.174385109683136,26.04548421105477,25.956722861842106,25.923905986218774
2021-05-06T17:34:40.000Z,39936,38838,39168,39022,156964,25.903170072115383,26.094932797775375,25.08951184640523,26.30367485008457,25.847822391595138
2021-05-06T17:34:41.000Z,39936,39329,39808,41671,160744,26.431790865384617,26.181469144905794,25.30601889067524,25.311103645220896,25.807595636546637
2021-05-06T17:34:42.000Z,40329,37888,41472,41163,160852,24.788861613231173,25.88724662162162,25.010537229938272,25.07548040716177,25.190531467988208
2021-05-06T17:34:43.000Z,42375,39936,40320,38400,161031,24.593817109144542,25.952599158653847,25.7031001984127,27.272005208333333,25.880380418636108
2021-05-06T17:34:44.000Z,39920,38713,39936,37376,155945,25.60748997995992,25.86162271071733,25.18787560096154,26.522982662671232,25.794992738577506
2021-05-06T17:34:45.000Z,41856,38599,38528,36864,155847,24.48019399847095,24.161558589600766,25.492914244186046,26.178602430555557,25.078317315703327
2021-05-06T17:34:46.000Z,40320,40860,40587,38912,160679,25.906646825396827,24.180249632892803,25.475989848966417,26.863718133223685,25.606651110119934
2021-05-06T17:34:47.000Z,40576,39140,40565,38400,158681,25.95041403785489,25.51193152784875,24.930555897941574,25.967760416666668,25.59016547007797
2021-05-06T17:34:48.000Z,24960,25984,27904,26112,104960,34.94735576923077,34.46663331280788,34.29816513761468,36.78913909313726,35.12532332819765
2021-05-06T17:34:49.000Z,23552,22528,22528,21504,90112,42.331479279891305,47.17080965909091,49.21324573863637,39.20512462797619,44.48016482639869
2021-05-06T17:34:50.000Z,33792,35840,35840,33792,139264,29.33975497159091,27.528683035714284,28.082059151785714,30.018406723484848,28.742225970643936
2021-05-06T17:34:51.000Z,40832,39296,41856,39271,161255,25.846076606583072,27.122735138436482,27.31945240825688,27.181609839321638,26.867468498149517
2021-05-06T17:34:52.000Z,42112,38528,39168,40601,160409,23.856810410334347,25.417540490033222,24.897237540849673,25.286692445998867,24.864570221804026
2021-05-06T17:34:53.000Z,39936,39936,40704,40115,160691,24.58934294871795,24.845728165064102,25.56989485062893,25.686052598778513,25.172754640797375
2021-05-06T17:34:54.000Z,40960,39199,43048,41805,165012,24.616943359375,25.362993953927397,24.680078052406614,25.17435713431408,24.958593125005773
2021-05-06T17:34:55.000Z,40704,39137,40024,39880,159745,24.263782429245282,26.350691161816183,24.306366180291825,24.72585255767302,24.911673082256577
2021-05-06T17:34:56.000Z,41216,40448,40960,38968,161592,25.31744953416149,24.789458069620252,24.540966796875,26.273455142681176,25.23033238583448
2021-05-06T17:34:57.000Z,37152,39936,39936,38912,155936,27.462236218776916,25.137570112179485,24.47383313301282,25.98892372532895,25.76564079732454
2021-05-06T17:34:58.000Z,41440,37888,39573,39936,158837,25.215661196911196,24.51266891891892,25.54724180628206,25.270182291666668,25.136438553444712
2021-05-06T17:34:59.000Z,41216,40960,42341,38912,163429,23.886184976708076,24.74345703125,23.996599041118536,25.268837376644736,24.473769606430338
2021-05-06T17:35:00.000Z,38912,39552,38918,37888,155270,27.953202097039473,25.531882079288025,25.79464515134385,25.91480152027027,26.298632711985405
2021-05-06T17:35:01.000Z,40960,39296,41472,37832,159560,26.3940185546875,25.410398004885995,24.85375675154321,26.366673715373228,25.756211756622484
2021-05-06T17:35:02.000Z,42496,39680,40448,39096,161720,24.61895237198795,26.042867943548387,24.790817840189874,24.815326376099858,25.06699113295652
2021-05-06T17:35:03.000Z,44544,39168,41728,38784,164224,26.722139906609197,27.586933210784313,27.273581288343557,26.892868193069308,27.11888064970159
2021-05-06T17:35:04.000Z,40576,39424,41531,39936,161467,26.69255224763407,24.86201298701299,25.755339385037683,24.5849609375,25.473716389296186
2021-05-06T17:35:05.000Z,40576,39424,40036,39040,159076,26.102203272870664,25.024198457792206,24.99400539514437,26.42751024590164,25.636979342927223
2021-05-06T17:35:06.000Z,39680,39427,41569,38131,158807,27.174722782258065,25.526162274583406,26.36404532223532,27.81335396396633,26.719571085760784
2021-05-06T17:35:07.000Z,38912,41469,43008,38541,161930,25.59742495888158,25.39212423738214,24.526250930059526,25.53789470953011,25.26342370896334
2021-05-06T17:35:08.000Z,36096,37888,35697,38912,148593,27.41483820921986,26.27388619087838,28.267781606297447,26.58606599506579,27.13564300036537
2021-05-06T17:35:09.000Z,42753,38912,42065,37888,161618,24.62716066708769,25.861790707236842,24.189539997622727,25.81081081081081,25.122325545689517
2021-05-06T17:35:10.000Z,34815,29696,33854,33792,132157,26.17931925894011,29.092807112068964,27.330330241625806,27.303178267045453,27.476408719920084
2021-05-06T17:35:11.000Z,26624,27136,28160,25088,107008,41.55025540865385,38.63635023584906,36.48700284090909,39.00625797193877,38.91996661433769
2021-05-06T17:35:12.000Z,20480,18944,18944,19301,77669,47.130126953125,49.09522804054054,49.702491554054056,47.64794570229522,48.39394806250371
2021-05-06T17:35:13.000Z,38912,38912,39936,37531,155291,25.096988075657894,25.46253083881579,25.098958333333332,26.499427140230743,25.53947609700944
2021-05-06T17:35:14.000Z,41984,38912,39882,38272,159050,24.855540205792682,24.13671875,25.22285742941678,26.010033444816052,25.05628745750638
2021-05-06T17:35:15.000Z,40960,40448,41689,38528,161625,24.99365234375,24.92323477056962,23.55177624793111,25.902875830564785,24.84288479820388
2021-05-06T17:35:16.000Z,37828,41600,38877,39808,158113,26.294517288780796,23.87576923076923,25.9505363068138,24.81543910771704,25.234065483520215
2021-05-06T17:35:17.000Z,44092,40704,42151,40064,167011,25.94974144969609,27.68607507861635,26.43609878769187,26.501971845047922,26.64347179026306
2021-05-06T17:35:18.000Z,41984,41600,40091,37888,161563,23.780916539634145,24.597115384615385,25.26003342396049,24.953995988175677,24.648015334096424
2021-05-06T17:35:19.000Z,38699,39424,40126,39936,158185,25.239980361249646,24.68465909090909,24.535687584110054,25.568409455128204,25.00718412284925
2021-05-06T17:35:20.000Z,42197,41984,40832,38912,163925,23.41137995592104,23.532798208841463,24.520719043887148,24.81751130756579,24.070602129053864
2021-05-06T17:35:21.000Z,41984,39537,40960,40960,163441,23.1273818597561,24.386650479297874,23.973828125,24.7040283203125,24.047972196091617
2021-05-06T17:35:22.000Z,38912,39951,38912,39936,157711,23.87135074013158,24.19208530449801,26.01089638157895,24.427183493589745,24.625378979949573
2021-05-06T17:35:23.000Z,40960,40537,38912,39936,160345,25.55126953125,25.633840688753484,25.379420230263158,25.829326923076923,25.598464343335888
2021-05-06T17:35:24.000Z,39424,40743,39776,34816,154759,25.68143770292208,24.851508234543356,24.847370273531777,27.354262408088236,25.68364465477136
2021-05-06T17:35:25.000Z,42240,35840,41120,37632,156832,23.637405303030302,26.249302455357142,25.374586575875487,26.058540603741495,25.329958734501105
2021-05-06T17:35:26.000Z,43136,35840,42271,41216,162463,24.41997403560831,27.605301339285713,23.815026850559484,25.172238936335404,25.25313529044723
2021-05-06T17:35:27.000Z,38016,40064,40673,40960,159713,26.05760732323232,24.822309305111823,24.95680180955425,23.4206298828125,24.814337080177722
2021-05-06T17:35:28.000Z,39296,38677,41984,38656,158613,24.369197882736156,25.573829407658298,23.507741044207318,25.325615687086092,24.69409600542197
2021-05-06T17:35:29.000Z,40576,37995,39808,41216,159595,24.677715891167193,24.898197131201474,24.52449256430868,23.072035131987576,24.29311017966623
2021-05-06T17:35:30.000Z,40960,38084,38016,39936,156996,24.396728515625,25.519614536288206,26.460858585858585,24.580704126602566,25.23947644109359
2021-05-06T17:35:31.000Z,40566,38424,40298,35840,155128,25.90250456046936,26.17049240058297,25.832870117623703,28.827120535714286,26.683246903597578
2021-05-06T17:35:32.000Z,40586,38257,39073,40192,158108,24.51197457251269,25.551768303839822,25.559363243160238,24.2054886544586,24.957148693492833
2021-05-06T17:35:33.000Z,32695,32691.000000000004,33647,31616,130649,31.14002141000153,32.2112508029733,30.790828305643892,32.32075531376518,31.615713958095974
2021-05-06T17:35:34.000Z,25417,23552,25990,23424,98383,31.501829484203487,32.078549592391305,30.998230088495575,37.33811475409836,32.979180979797185
2021-05-06T17:35:35.000Z,31744,28672,28800,27991,117207,40.634860131048384,39.604910714285715,40.16930555555555,41.6214497517059,40.50763153814889
2021-05-06T17:35:36.000Z,40960,39025,41359,38569,159913,24.803466796875,24.082331838565022,24.17103895161875,25.160439731390493,24.55431932961232
2021-05-06T17:35:37.000Z,40960,39759,37745,39936,158400,25.3900146484375,25.70904700822455,26.005060272883824,24.481570512820515,25.396423110591595
2021-05-06T17:35:38.000Z,41984,37952,40704,39936,160576,25.698813833841463,27.06123524451939,26.44005503144654,26.205403645833332,26.35137693891018
2021-05-06T17:35:39.000Z,40064,40960,41088,39936,162048,25.88226337859425,24.922412109375,23.890892718068535,25.41779346955128,25.02834041889727
2021-05-06T17:35:40.000Z,43904,38912,40192,41088,164096,23.218590561224488,26.06674033717105,24.487360668789808,23.700666861370717,24.368339607139017
2021-05-06T17:35:41.000Z,43904,39936,41344,37760,162944,23.666590743440235,23.430939503205128,24.04469814241486,24.759480932203388,23.975427330315902
2021-05-06T17:35:42.000Z,41088,39936,42368,38912,162304,25.087981892523363,24.478114983974358,24.13092428247734,25.068410773026315,24.691357983000344
2021-05-06T17:35:43.000Z,37888,39936,39683,38912,156419,24.258947423986488,24.648587740384617,26.270468462565834,25.162109375,25.085028250484235
2021-05-06T17:35:44.000Z,44032,36864,40189,37888,158973,26.625408793604652,27.181884765625,26.188882530045536,27.43309227195946,26.857317090308662
2021-05-06T17:35:45.000Z,34816,38912,40960,36120,150808,28.228142233455884,26.286209909539473,25.1043701171875,27.53892580287929,26.78941201576554
2021-05-06T17:35:46.000Z,42752,38912,40423,39656,161743,25.555880426646706,25.9931640625,25.29893872300423,25.23776982045592,25.521438258151715
2021-05-06T17:35:47.000Z,41374,37888,41497,39936,160695,24.88898825349253,26.93852934966216,26.39689616116828,25.44541266025641,25.917456606144846
2021-05-06T17:35:48.000Z,41347,37888,41984,37888,159107,26.370184052047307,26.555796030405407,25.4701552972561,27.80220650337838,26.549585470771795
2021-05-06T17:35:49.000Z,40415,40960,39936,39464,160775,24.38552517629593,24.51416015625,24.688827123397434,24.80042570443949,24.597234540095712
2021-05-06T17:35:50.000Z,40448,39424,38400,38276,156548,24.01176819620253,24.489397321428573,25.385494791666666,25.229569442992997,24.779057438072694
2021-05-06T17:35:51.000Z,42496,41383,38465,37972,160316,25.74082266566265,25.310707295266173,27.047627713505783,25.76954071421047,25.967174597161268
2021-05-06T17:35:52.000Z,39931,36953,39359,38528,154771,24.306854323708396,24.780315535951072,23.710942859320614,23.974330357142858,24.193110769030735
2021-05-06T17:35:53.000Z,41477,38912,39424,40320,160133,23.67063673843335,26.30746299342105,26.00410917207792,24.733531746031748,25.178935162491015
2021-05-06T17:35:54.000Z,33280,31594,36352,35840,137066,29.836147836538462,30.777489396720895,28.187747579225352,28.41397879464286,29.303840901781893
2021-05-06T17:35:55.000Z,40192,40086,39168,40960,160406,23.48890326433121,23.42768048695305,24.35079656862745,23.0340087890625,23.575347277243555
2021-05-06T17:35:56.000Z,32384,29056,29312,30080,120832,26.490952322134387,27.275881057268723,29.695414847161572,27.93214760638298,27.848598958236916
2021-05-06T17:35:57.000Z,22656,21120,21120,23168,88064,45.254457980225986,45.23598484848485,44.95738636363637,41.52619993093923,44.2435072808216
2021-05-06T17:35:58.000Z,26624,24576,24576,26145,101921,41.80851862980769,44.2833251953125,43.949503580729164,40.36863645056416,42.60249596410338
2021-05-06T17:35:59.000Z,41984,40064,40350,40415,162813,23.626024199695124,24.762105630990416,24.16004956629492,24.633304466163555,24.295370965786002
2021-05-06T17:36:00.000Z,36864,42240,40546,44032,163682,25.73147243923611,24.15641571969697,24.28932570413851,23.54469476744186,24.43047715762836
2021-05-06T17:36:01.000Z,41984,41600,39443,40832,163859,24.237471417682926,24.44512019230769,25.487184037725324,24.398241575235108,24.64200430573776
2021-05-06T17:36:02.000Z,39936,40574,41453,39040,161003,24.916291065705128,24.37336718095332,25.00455938050322,23.958171106557376,24.56309718342976
2021-05-06T17:36:03.000Z,44032,40066,38656,37355,160109,24.107399164244185,26.41444117206609,27.060559809602648,26.62366483737117,26.051516245821023
2021-05-06T17:36:04.000Z,40960,40704,39168,37397,158229,25.5459228515625,25.403056210691823,25.881152982026144,26.44171992405808,25.817962992084638
2021-05-06T17:36:05.000Z,40653,41472,41600,39936,163661,23.747570904976264,24.31102912808642,24.72783653846154,24.747495993589745,24.383483141278496
2021-05-06T17:36:06.000Z,39805,37888,41344,39936,158973,25.820148222585104,26.029138513513512,25.27297794117647,24.567107371794872,25.422343012267493
2021-05-06T17:36:07.000Z,39312,39652,39936,40960,159860,24.805809930809932,25.435362655099365,24.26414763621795,24.2777099609375,24.695757545766185
2021-05-06T17:36:08.000Z,39957,37148,39936,40704,157745,25.07818404785144,24.99725422633789,25.204527243589745,23.576282429245282,24.71406198675609
2021-05-06T17:36:09.000Z,42001,40960,38912,38322,160195,24.344587033642057,24.4500732421875,26.044896175986842,26.366447471426333,25.301500980810687
2021-05-06T17:36:10.000Z,41984,35584,40192,40782,158542,24.269674161585368,26.719171537769785,24.28923666401274,24.233411799323232,24.877873540672784
2021-05-06T17:36:11.000Z,39936,41216,43776,41925,166853,25.184970953525642,24.865658967391305,23.577873720760234,24.93829457364341,24.64169955383015
2021-05-06T17:36:12.000Z,40960,39040,40637,38843,159480,24.1604248046875,24.642366803278687,24.933336614415435,25.612053651880647,24.837045468565567
2021-05-06T17:36:13.000Z,40192,37760,42307,36480,156739,25.717680135350317,27.7130031779661,25.292882974448673,27.110964912280703,26.45863280001145
2021-05-06T17:36:14.000Z,42752,38912,41930,39424,163018,24.94498502994012,25.394942434210527,25.457667541139994,26.62284395292208,25.605109739553182
2021-05-06T17:36:15.000Z,40960,39936,40181,38912,159989,25.783251953125,25.453350360576923,25.45775366466738,25.663163034539473,25.589379753227192
2021-05-06T17:36:16.000Z,41984,36864,40939,39936,159723,23.764624618902438,24.57809787326389,24.39382984440265,24.311273036858974,24.26195634335699
2021-05-06T17:36:17.000Z,36012,33792,34646,35840,140290,27.187270909696768,29.440725615530305,28.985279685966635,28.91635044642857,28.63240666440557
2021-05-06T17:36:18.000Z,42836,37888,38912,41984,161620,25.138061443645533,25.498627533783782,25.73910361842105,22.110327743902438,24.6215300849382
2021-05-06T17:36:19.000Z,31744,31744,28672,28800,120960,29.364509828629032,28.349451864919356,31.093610491071427,31.120833333333334,29.982101379488288
2021-05-06T17:36:20.000Z,24320,23335,24517,24064,96236,39.70168585526316,40.910220698521535,43.127992821307664,42.21052194148936,41.48760532914543
2021-05-06T17:36:21.000Z,24832,22236,23611,19840,90519,41.07023195876289,40.03390897643461,37.25835415696074,47.781048387096774,41.535885869813754
2021-05-06T17:36:22.000Z,40572,40445,39936,39936,160889,25.250838016365968,24.507058968970206,25.31785857371795,26.2548828125,25.332659592888533
2021-05-06T17:36:23.000Z,40836,37888,38907,38912,156543,24.20521108825546,25.34324852195946,25.650474207726116,24.580849095394736,24.944945728333945
2021-05-06T17:36:24.000Z,40320,36864,38917,38858,154959,26.997743055555556,26.78152126736111,26.12177197625716,26.55942148334963,26.615114445630866
2021-05-06T17:36:25.000Z,40064,39303,41984,38966,160317,25.12477535942492,26.5099865150243,24.689858041158537,24.656495406251604,25.24527883046484
2021-05-06T17:36:26.000Z,39231,40374,41984,41984,163573,25.073385842828376,24.321147272997475,25.1948837652439,25.338748094512194,24.982041243895488
2021-05-06T17:36:27.000Z,41409,37059,41018,38840,158326,24.894105146224252,26.557246552794194,23.870471500316935,26.27474253347065,25.399141433201507
2021-05-06T17:36:28.000Z,42112,38888,41286,37960,160246,25.05957921732523,26.863196873071384,25.352395485152353,25.323445732349843,25.6496543269747
2021-05-06T17:36:29.000Z,41088,36888,40576,40192,158744,23.632909852024923,25.939899154196485,24.58051557570978,24.138833598726116,24.573039545164328
2021-05-06T17:36:30.000Z,40639,38912,36864,40064,156479,25.19505893353675,26.044921875,26.84711371527778,25.955720846645367,26.010703842614973
2021-05-06T17:36:31.000Z,40769,40960,42880,37397,162006,26.733768304348892,25.0228515625,25.605013992537312,26.644008877717464,26.001410684275918
2021-05-06T17:36:32.000Z,42042,39680,39040,39019,159781,24.456305599162743,24.684601814516128,25.651127049180328,26.411927522489044,25.300990496337064
2021-05-06T17:36:33.000Z,39366,40908,39936,40320,160530,25.437534928618604,24.045394543854503,25.28886217948718,24.64580853174603,24.854400045926578
2021-05-06T17:36:34.000Z,41984,38196,39936,40576,160692,23.991615853658537,25.686433134359618,25.91924579326923,25.88308359621451,25.370094594375473
