time,producer-service-10_throughput,producer-service-11_throughput,producer-service-12_throughput,producer-service-1_throughput,producer-service-2_throughput,producer-service-3_throughput,producer-service-4_throughput,producer-service-5_throughput,producer-service-6_throughput,producer-service-7_throughput,producer-service-8_throughput,producer-service-9_throughput,total_throughput,producer-service-10_latency,producer-service-11_latency,producer-service-12_latency,producer-service-1_latency,producer-service-2_latency,producer-service-3_latency,producer-service-4_latency,producer-service-5_latency,producer-service-6_latency,producer-service-7_latency,producer-service-8_latency,producer-service-9_latency,average_latency
2021-05-05T21:48:20.000Z,18096,14592,13440,14976,17920,14592,15082,11648,13568,15801,16384,16256,182355,103.22015915119363,111.2648711622807,117.78348214285714,118.48604433760684,101.92717633928571,111.51144462719299,113.01909561066172,127.24210164835165,114.45268278301887,115.94183912410607,110.5921630859375,113.02386811023622,113.20541067689408
2021-05-05T21:48:21.000Z,16742,12288,13905,17084,14976,16709,15894,15616,17024,14208,16512,13821,184779,125.4367459084936,134.17024739583334,127.09715929521755,120.63831655350035,132.72155448717947,122.7008797653959,124.64772870265509,124.94345543032787,128.62758458646616,137.59607263513513,125.95124757751938,131.60900079589032,128.01166609446784
2021-05-05T21:48:22.000Z,14208,13312,16303,14532,16896,16550,14464,12032,16128,15872,14816,17667,182780,114.52963119369369,123.71649639423077,110.5652947310311,113.99084778420038,113.00609611742425,107.92374622356496,115.97469579646018,123.29030917553192,114.07403273809524,108.69821068548387,116.1594222462203,109.58142299201901,114.29251717316299
2021-05-05T21:48:23.000Z,13910,15574,14080,12689,14976,13461,15616,17298,14080,13824,17696,15501,178705,106.23292595255212,94.0014768203416,101.60191761363636,121.05177712979746,100.68583066239316,95.09449520837977,95.26504866803279,95.08278413689443,98.79147727272728,101.40415219907408,85.51299728752261,95.42319850332237,99.17900678788952
2021-05-05T21:48:24.000Z,13738,14890,16896,17263,12160,12928,12929,12398,15616,15488,14720,16755,175781,131.8331634881351,128.0388179986568,120.66051136363636,114.67496958813648,146.10485197368422,132.49582301980197,141.4556423543971,135.85739635425068,122.77599897540983,130.13106921487602,126.62724184782608,120.21133989853774,129.23890217311236
2021-05-05T21:48:25.000Z,16128,15488,16128,15744,16384,14848,15871,14976,17122,16882,14336,16640,190547,103.70628720238095,103.11053719008264,101.47774057539682,101.99637957317073,98.3951416015625,106.03279903017241,95.26375149644005,99.61258012820512,96.36239925242378,96.2423291079256,105.83670479910714,100.64122596153847,100.72315632653385
2021-05-05T21:48:26.000Z,13056,16512,13440,11904,16384,15104,13824,16128,13726,10382,17408,13696,171564,139.77006740196077,128.52495155038758,136.67544642857143,147.84257392473117,131.7979736328125,131.0699152542373,130.7357494212963,136.50601438492063,138.78507941133614,154.80986322481218,127.34380744485294,138.98912091121494,136.9042135825945
2021-05-05T21:48:27.000Z,12908,10240,11904,12928,13568,13824,9344,11648,12695,12032,13640,12800,147531,132.06685776262782,133.2666015625,122.52150537634408,130.16499071782178,115.55350825471699,124.39662905092592,137.396511130137,120.08439217032966,131.09665222528554,126.66805186170212,112.30887096774194,129.904375,126.28574550667776
2021-05-05T21:48:28.000Z,12052,12544,13824,17792,11904,14208,13696,12672,11241,12544,13240,13184,158901,136.08670760039828,138.54336734693877,140.72735821759258,123.9591951438849,142.02116935483872,129.70826295045046,136.28752920560748,138.00702335858585,148.66435370518636,133.69132653061226,127.20898791540786,136.859375,135.98038802745862
2021-05-05T21:48:29.000Z,15239,15104,13568,13952,13952,12288,12505,13568,14168,13645,17101,14208,169298,110.06312750180459,105.40757415254237,109.95452535377359,107.80755447247707,117.91735951834862,117.74552408854167,121.47852858856457,104.78449292452831,108.2216967814794,111.55851960425065,103.41225659318168,104.21853885135135,110.21414153590365
2021-05-05T21:48:30.000Z,15993,16000,16512,18191,15104,16958,15655,13824,15656,15795,15411,14592,189691,143.12067779653597,137.36925,144.7639292635659,136.0737727447639,147.57448358050848,140.79236938318198,141.75879910571703,140.18634259259258,149.0302759325498,141.87325102880658,146.249562001168,148.6233552631579,143.118005724379
2021-05-05T21:48:31.000Z,13696,14592,14271,14263,14592,16578,15104,14464,14592,17792,15104,12042,177090,115.55870327102804,115.04269462719299,108.62623502207273,120.17212367664587,120.55674342105263,109.14977681264327,111.88757944915254,113.29811946902655,117.45997807017544,104.16248875899281,109.3401747881356,123.9035874439462,114.09651706750539
2021-05-05T21:48:32.000Z,14464,13543,17089,17082,14720,16768,17101,14208,18176,16067,15360,18038,192616,126.10135508849558,135.0959905486229,119.80818070103575,119.89421613394217,134.92160326086957,120.05880248091603,119.64224314367581,133.73177083333334,113.96203785211267,115.18435302172153,128.27903645833334,118.66736888790332,123.77891320091352
2021-05-05T21:48:33.000Z,15488,12953,14592,16256,14592,14336,14643,12800,14394,16957,16000,17024,180035,126.61809142561984,132.69875704470007,120.25664747807018,123.58698326771653,137.14172149122808,125.34284319196429,123.56579935805505,138.233359375,122.5770459913853,119.07849265789939,127.8230625,120.68015742481202,126.46691343387091
2021-05-05T21:48:34.000Z,13056,14160,17280,16000,14208,13333,14336,14592,14155,18944,15232,13813,179109,130.72549019607843,134.15699152542373,113.37777777777778,132.316,137.06967905405406,124.34538363459086,132.53690011160714,127.95531798245614,130.70095372659839,117.16986908783784,128.42246586134453,135.52805328313906,128.69207352007567
2021-05-05T21:48:35.000Z,15104,15280,14848,16384,15175,18027,15973,14464,17147,13952,16768,17415,190537,126.00734904661017,122.28023560209424,117.22353178879311,124.59423828125,127.16184514003295,111.0778277028901,120.6648093658048,120.00470132743362,108.48813203475827,120.97849770642202,120.05254055343511,110.13166810221074,119.05544805431128
2021-05-05T21:48:36.000Z,17920,17270,15488,14336,15033,18944,14163,14080,15872,16213.000000000002,12045,17540,188904,106.05714285714286,111.31129125651418,116.3856534090909,116.4052734375,116.85405441362336,100.42557010135135,117.4002683047377,120.71036931818182,110.45986643145162,112.1294023314624,130.13399750933996,103.9261117445838,113.5165834262483
2021-05-05T21:48:37.000Z,13184,16778,15488,13824,16640,19072,11464,13440,14080,15915,13683,16256,179824,110.78564927184466,106.15120991774944,110.80630165289256,111.16739004629629,99.10276442307692,101.17344798657719,125.8491800418702,109.97544642857143,112.61882102272727,104.48727615457116,111.57282759628737,106.10377706692914,109.14950763411615
2021-05-05T21:48:38.000Z,15232,15232,15616,15232,15360,16768,13549,16384,17280,14720,15744,14337,185454,113.0204175420168,106.5812762605042,101.06467725409836,104.93014705882354,108.03216145833333,101.37064646946565,116.06096390877556,103.73895263671875,96.25804398148148,111.42493206521739,105.54192073170732,108.85847806375114,106.40688478590779
2021-05-05T21:48:39.000Z,15616,16384,17408,15745,13440,15104,14483,14336,13440,13568,15488,15340,180352,119.39485143442623,114.09765625,113.69422104779412,117.34106065417593,125.89918154761905,111.74728548728814,120.88220672512601,115.08238002232143,119.08370535714286,119.61490271226415,117.22494834710744,118.81564537157757,117.7398370797369
2021-05-05T21:48:40.000Z,14464,14592,15104,17535,15744,17664,16768,18025,17408,17024,17078,17043,198449,116.90237831858407,121.98183936403508,115.05422404661017,113.48366124893072,111.25177845528455,111.40636322463769,115.21129532442748,109.13614424410541,110.84937959558823,113.73772321428571,111.50193231057501,111.56498269084081,113.50680850315877
2021-05-05T21:48:41.000Z,14080,18176,16128,13696,15872,16256,14976,15767,15488,15360,15838,15744,187381,127.8174715909091,111.75902288732394,124.23852926587301,135.08966121495328,118.42987651209677,119.41313976377953,119.89683493589743,115.44643876450814,122.91076962809917,120.77864583333333,124.01647935345372,118.04071392276423,121.48646530608265
2021-05-05T21:48:42.000Z,18486,13696,16000,14336,15104,14336,17252,15616,13440,14720,14700,14592,182278,99.00259655955858,112.75671728971963,107.5541875,115.24155970982143,110.65505826271186,112.251953125,104.99901460700208,100.08785860655738,114.68586309523809,112.25033967391305,111.85877551020408,104.7507538377193,108.84122314812048
2021-05-05T21:48:43.000Z,17465,13312,15323,15792,15872,15104,14364,13824,15041,18304,15360,12672,182433,114.22920125966218,127.09036959134616,119.67950140311949,122.40013931104356,117.17792338709677,116.8721530720339,119.88680033416875,124.41348379629629,122.82521108968818,109.04266826923077,115.598046875,130.33664772727272,119.96267884299654
2021-05-05T21:48:44.000Z,15633,13731,14501,17104,15853,13556,13440,14592,14911,15025,14720,13952,177018,123.70594255741061,134.25715534192702,138.98786290600648,121.94369738072966,124.48728947202422,133.9488787252877,133.86450892857144,126.95127467105263,125.00972436456307,124.62435940099833,129.6866847826087,131.64793577981652,129.0929428592497
2021-05-05T21:48:45.000Z,16896,15325,14464,15744,14826,14860,17024,12672,14976,14799,17536,15003,184125,119.57599431818181,115.88450244698205,118.35336006637168,118.3780487804878,115.24571698367733,116.70343203230148,113.37764332706767,126.36860795454545,120.35089476495726,118.59281032502196,108.84933850364963,113.70352596147437,117.1153229553932
2021-05-05T21:48:46.000Z,15232,13440,15488,16896,15913,13440,14464,12288,13952,15360,14208,14181,174862,106.78111869747899,117.34992559523809,98.73288997933884,103.28728693181819,107.43656130208007,114.8296875,103.08407079646018,107.50113932291667,106.07504300458716,106.80748697916667,110.61444256756756,101.90536633523729,107.03375158432414
2021-05-05T21:48:47.000Z,19584,17920,12928,18816,15616,13696,13637,11520,12928,15232,15856,14848,182581,108.02384599673202,103.4203125,130.18146658415841,107.50759991496598,115.38050717213115,132.60273072429908,129.9618684461392,135.54131944444444,126.35767326732673,129.8908219537815,112.88521695257316,122.48060344827586,121.18616386706894
2021-05-05T21:48:48.000Z,12800,14208,16640,17792,13568,16896,16383,15744,14976,16896,15248,14976,186127,127.985,114.44756475225225,108.64903846153847,108.8732576438849,119.20091391509433,103.63606770833333,107.5649758896417,106.48920223577235,110.78091613247864,105.09327651515152,108.11398216159496,110.98851495726495,110.9852258644173
2021-05-05T21:48:49.000Z,17380,14976,15360,17920,15488,15104,14396,14720,16640,19072,15104,15157,191317,125.97583429228999,129.78358707264957,129.6931640625,125.52633928571429,136.64385330578511,127.55462129237289,130.9013614893026,131.51888586956522,129.71183894230768,120.17161283557047,132.29310116525423,133.19205647555586,129.4138546740723
2021-05-05T21:48:50.000Z,14876,18432,16544,16896,16452,15744,13696,15744,16930,14848,14976,15179,190317,118.07112126915838,112.16172960069444,112.90558510638297,107.44507575757575,114.99902747386336,117.09438516260163,118.69626168224299,122.23628048780488,115.91364441819256,113.6267510775862,119.34127938034187,119.32327557810133,115.98453474954552
2021-05-05T21:48:51.000Z,15574,14080,15584,17280,13628,14591,16175.999999999998,15232,13534,16128,14976,12800,179583,123.30294079876718,134.64978693181817,124.99480236139631,124.01550925925926,140.87687114763722,123.26036597902817,129.17680514342234,128.5078125,127.75956849416285,122.82973710317461,134.52751068376068,132.9471875,128.90407482520223
2021-05-05T21:48:52.000Z,14890,12928,12758,14976,16768,12289,13520,13952,13952,13952,14592,12544,167121,102.25211551376763,113.55646658415841,117.45751685217118,112.77577457264957,106.57979484732824,117.34526812596631,115.858949704142,110.90911697247707,111.4862385321101,117.90553325688073,107.33977521929825,115.8250956632653,112.44097048701788
2021-05-05T21:48:53.000Z,16000,15488,16554,15360,14080,14592,13824,14592,14976,16640,14592,13184,179882,121.923375,123.73489152892562,121.24688896943337,117.33033854166666,129.19375,131.7408168859649,132.5745804398148,126.76651589912281,127.86798878205128,119.05685096153846,125.17290296052632,140.07107099514562,126.38999758034915
2021-05-05T21:48:54.000Z,13696,13554,14848,14720,16000,14194,13696,17152,15872,14208,14720,13056,175716,121.82345210280374,117.94009148590821,118.30017510775862,120.81100543478261,114.64775,116.5503733972101,127.6692464953271,113.95487406716418,114.8937752016129,117.95572916666667,121.3040081521739,119.57061887254902,118.78509162366309
2021-05-05T21:48:55.000Z,20480,11857,13696,14208,13824,17634,16512,13440,13824,20254,16512,14080,186321,106.147216796875,143.8682634730539,125.86791764018692,131.9731841216216,124.08138020833333,115.3506294658047,115.31280281007751,128.95059523809525,125.86820023148148,113.1101510812679,116.13517441860465,126.51328125,122.76489972795021
2021-05-05T21:48:56.000Z,16384,15037,15243,14592,15550,15916,15360,13952,14336,15714,15104,15616,182804,90.6802978515625,100.31256234621267,103.43252640556321,95.84608004385964,99.08842443729904,102.37735611962805,101.3685546875,97.40560493119266,114.02420479910714,92.63478426880489,95.82375529661017,98.36347336065573,99.27980204566632
2021-05-05T21:48:57.000Z,12928,15872,15221,17792,13250,15488,15872,14879,15104,14848,13824,13696,178774,114.26554764851485,105.63873487903226,103.8863412390776,102.82048111510791,116.70075471698114,105.265625,108.10017641129032,116.10094764433093,110.11215572033899,107.40894396551724,117.6277488425926,117.8714953271028,110.48324604249056
2021-05-05T21:48:58.000Z,16588,17664,15275,17004,16768,14464,17250,15201,16640,15232,16768,17289,196143,103.52676633711117,101.89124773550725,116.08340425531915,104.83315690425782,111.28023616412214,114.9107439159292,105.17217391304348,110.78244852312348,102.49795673076923,108.40670955882354,103.54770992366412,110.27873214182428,107.76760717529125
2021-05-05T21:48:59.000Z,14516,17536,12885,14868,16384,12928,15390,14592,13824,15872,14336,15351,178482,120.25874896665748,103.92695027372262,120.56383391540551,116.5910008071025,119.5391845703125,123.20768873762377,115.09460688758935,114.67509594298245,115.61516203703704,114.09387600806451,120.63106863839286,113.91283955442643,116.50917136160975
2021-05-05T21:49:00.000Z,14336,14080,15872,15872,14835,17920,12416,16256,16896,12800,16256,16198,183737,126.05824497767857,122.56789772727272,119.69083921370968,114.4933845766129,123.93279406808223,113.10167410714286,139.76401417525773,113.36528051181102,107.84451941287878,129.580390625,115.56120816929133,109.58667736757624,119.62891041102618
2021-05-05T21:49:01.000Z,14464,13248,13824,14292,16268.999999999998,14848,12288,15232,16896,14080,14858,14650,174949,112.55323561946902,113.77317330917874,113.62825520833333,119.58634200951582,113.95426885487737,110.8376885775862,117.87996419270833,113.33173581932773,104.70247395833333,117.56832386363637,111.74969713285772,105.03467576791809,112.88331952614517
2021-05-05T21:49:02.000Z,14080,15936,15133,18220,19200,15232,14080,15872,17280,14848,17508,16256,193645,113.97684659090909,110.62004267068274,113.39364303178485,102.31981339187706,100.50578125,106.86685924369748,113.67705965909092,105.52746975806451,99.45920138888889,114.939453125,105.0100525474069,108.45798474409449,107.89618395012475
2021-05-05T21:49:03.000Z,16274.999999999998,15744,13155,19200,15360,15460,20864,14976,15744,17280,15520,16000,195578,121.54801843317972,121.9216844512195,125.12481946028126,110.24739583333333,122.25423177083333,112.61882276843467,112.35956671779141,117.9306891025641,118.53556910569105,112.11591435185186,119.47454896907216,117.2810625,117.61769362202104
2021-05-05T21:49:04.000Z,16364.999999999998,17008,15616,18683,15232,12828,17664,14231,11226,14592,16114,14080,183639,116.25884509624198,111.63905221072436,108.37231045081967,114.97746614569395,123.85175945378151,122.89000623635796,110.3041213768116,122.77260909282552,144.51202565473008,126.06016995614036,111.7381779818791,125.80511363636364,119.93180477436412
