time,producer-service-1_throughput,producer-service-2_throughput,producer-service-3_throughput,producer-service-4_throughput,total_throughput,producer-service-1_latency,producer-service-2_latency,producer-service-3_latency,producer-service-4_latency,average_latency
2021-05-05T20:19:32.000Z,40960,41758,38528,38449,159695,23.035546875,23.508357679965517,23.372793812292358,24.542562875497413,23.614815310688822
2021-05-05T20:19:33.000Z,39168,43234,43264,41600,167266,25.619561887254903,23.735185270851645,23.01419193786982,23.950120192307693,24.079764822071017
2021-05-05T20:19:34.000Z,32856,33792,37120,36736,140504,28.983290723155587,29.32336055871212,26.61438577586207,26.965755662020907,27.971698179937672
2021-05-05T20:19:35.000Z,42664,43623,43008,41088,170383,23.767157322332647,22.782500057309218,24.034830729166668,23.742430880062305,23.581729747217707
2021-05-05T20:19:36.000Z,41984,41369,43008,42112,168473,22.388552782012194,24.209698083105707,22.717052641369047,23.637965425531913,23.238317233004718
2021-05-05T20:19:37.000Z,39936,43008,44544,40832,168320,23.690479767628204,23.006370907738095,22.082906788793103,23.082435344827587,22.965548202246747
2021-05-05T20:19:38.000Z,41984,41344,41472,41659,166459,23.462295160060975,23.54145704334365,23.86248553240741,23.137977387839364,23.501053780912848
2021-05-05T20:19:39.000Z,25728,23040,26074,25029,99871,37.93442941542288,37.15837673611111,35.97637493288333,38.893563466379,37.49068613769908
2021-05-05T20:19:40.000Z,25472,24723,23078,26240,99513,28.884422110552762,33.90793997492214,32.484920703700496,30.115739329268294,31.34825552961092
2021-05-05T20:19:41.000Z,41984,44013,42368,42240,170605,27.348704268292682,26.24667711812419,26.55761423716012,23.187973484848484,25.83524227710637
2021-05-05T20:19:42.000Z,43008,43899,42634,39936,169477,23.84623790922619,22.111437618168978,23.6567528263827,24.60947516025641,23.55597587850857
2021-05-05T20:19:43.000Z,39936,42117,42998,43008,168059,24.99238782051282,23.0203005912102,24.429926973347598,23.351771763392858,23.948596787115868
2021-05-05T20:19:44.000Z,43008,44667,43101,42368,173144,22.828008742559526,22.92920948351132,22.590102317811652,22.99723848187311,22.836139756438904
2021-05-05T20:19:45.000Z,43008,39685,43026,41472,167191,22.763950892857142,23.967418420057957,22.8528796541626,23.32494212962963,23.227297774176833
2021-05-05T20:19:46.000Z,42624,41600,42897,40064,167185,24.427106794294293,23.435144230769232,24.497447373942233,23.556659345047922,23.97908943601342
2021-05-05T20:19:47.000Z,42368,42462,44032,44032,172894,22.99825339879154,24.355211718713203,23.279614825581394,23.210392441860463,23.46086809623665
2021-05-05T20:19:48.000Z,39936,42530,41984,39254,163704,23.30546374198718,23.014460380907593,24.159846608231707,24.303128343608293,23.695724768683693
2021-05-05T20:19:49.000Z,43710,41984,44032,40618,170344,23.737451384122625,25.02977324695122,23.494594840116278,25.284553646166724,24.386593279339213
2021-05-05T20:19:50.000Z,42563,39936,41984,40928,165411,23.09893569532223,24.313802083333332,23.85375381097561,23.854696051602815,23.780296910308497
2021-05-05T20:19:51.000Z,39679,41984,43392,38944,163999,24.968648403437587,23.168778582317074,24.215731010324482,25.171168857847164,24.381081713481578
2021-05-05T20:19:52.000Z,39614,41984,40830,41984,164412,24.33975362245671,23.576171875,23.895077149155032,23.222537157012194,23.758384950905985
2021-05-05T20:19:53.000Z,41282,40960,43650,38229,164121,24.588610047962792,24.0967041015625,24.09097365406644,24.887912317873866,24.416050030366403
2021-05-05T20:19:54.000Z,40960,41381,43136,39467,164944,23.055029296875,23.422947729634373,23.40395493323442,24.787087946892342,23.667254976659034
2021-05-05T20:19:55.000Z,40832,43611,43008,42112,169563,23.500881661442005,22.794363807296325,22.365606398809526,22.566370630699087,22.806805624561733
2021-05-05T20:19:56.000Z,40960,42240,43008,43008,169216,23.8371337890625,23.12528409090909,22.450544084821427,22.646670386904763,23.014908087924443
2021-05-05T20:19:57.000Z,40064,43776,41367,40832,166039,24.29517771565495,22.83061494883041,23.344574177484468,25.39006171630094,23.965107139567692
2021-05-05T20:19:58.000Z,41984,41984,41388,39040,164396,23.515315358231707,23.267554306402438,24.3763892915821,24.541162909836064,23.925105466513077
2021-05-05T20:19:59.000Z,41984,40960,42173,44032,169149,23.6187118902439,24.3857421875,23.28297726033244,23.085437863372093,23.59321730036211
2021-05-05T20:20:00.000Z,39936,40960,40960,37703,159559,25.8203125,24.165576171875,25.4939208984375,26.11174177121184,25.397887835381088
2021-05-05T20:20:01.000Z,39296,44032,41984,42169,167481,24.314790309446256,22.928392986918606,24.132741044207318,23.10967772534326,23.62140051647886
2021-05-05T20:20:02.000Z,35456,33792,32768,30720,132736,28.474165162454874,28.486979166666668,29.3741455078125,30.125846354166665,29.115284047775177
2021-05-05T20:20:03.000Z,23552,23552,24576,22528,94208,42.45805027173913,37.14516813858695,38.898478190104164,38.37753018465909,39.219806696272336
2021-05-05T20:20:04.000Z,25600,25600,25600,24576,101376,39.0579296875,38.3653125,39.6526171875,41.320393880208336,39.599063313802084
2021-05-05T20:20:05.000Z,42827,41984,43008,38912,166731,22.656058094192915,22.751024199695124,23.075497581845237,24.743241159539473,23.30645525881819
2021-05-05T20:20:06.000Z,38197,41984,41728,41344,163253,25.097232766971228,24.9213271722561,23.885496549079754,24.019640092879257,24.480924145296584
2021-05-05T20:20:07.000Z,40448,43904,41856,42240,168448,25.15353045886076,23.183992346938776,24.559800267584098,23.89486268939394,24.19804644069439
2021-05-05T20:20:08.000Z,37248,38016,43051,37248,155563,26.563627577319586,25.383338594276093,24.838749390258066,25.884315936426116,25.667507874569967
2021-05-05T20:20:09.000Z,40192,39808,41301,40960,162261,24.516769506369428,24.69533762057878,23.72274279073146,23.557373046875,24.123055741138668
2021-05-05T20:20:10.000Z,42749,42112,40723,39936,165520,23.130061521906946,22.253110752279635,23.37109250300813,23.397611177884617,23.03796898876983
2021-05-05T20:20:11.000Z,38915,41984,43245,40959,165103,24.884414750096365,23.923423208841463,22.89820788530466,24.463268146194974,24.042328497609365
2021-05-05T20:20:12.000Z,38912,43392,43008,40961,166273,24.141087582236842,22.2578125,22.214122953869047,23.997216864822636,23.15255997523213
2021-05-05T20:20:13.000Z,38912,40576,43008,38912,161408,24.22422388980263,24.625837933753942,22.482096354166668,23.588301809210527,23.73011499673344
2021-05-05T20:20:14.000Z,36736,40704,41728,37632,156800,27.49158863240418,25.614951847484278,23.751006518404907,26.24641262755102,25.7759899064611
2021-05-05T20:20:15.000Z,41571,41216,41216,39168,163171,24.42286690240793,24.074558423913043,25.365416343167702,25.476792279411764,24.83490848722511
2021-05-05T20:20:16.000Z,40830,41984,44032,39936,166782,24.197109968160667,23.007026486280488,23.75872093023256,23.44844250801282,23.602824973171632
2021-05-05T20:20:17.000Z,40215,39936,41984,41216,163351,26.121795349993782,25.834835737179485,25.359375,25.516983695652176,25.70824744570636
2021-05-05T20:20:18.000Z,37640,42496,42880,41728,164744,26.03506907545165,24.37796498493976,24.344682835820894,24.21800709355828,24.743930997442646
2021-05-05T20:20:19.000Z,41600,42114,43136,38272,165122,24.382572115384615,23.65315572018806,22.582645586053413,23.75347512541806,23.592962136761038
2021-05-05T20:20:20.000Z,40960,38546,41856,39552,160914,25.537255859375,25.636875421574224,25.05409021406728,25.308960355987054,25.384295462750888
2021-05-05T20:20:21.000Z,40960,42577,40064,40960,164561,23.75673828125,23.882330835897317,22.825054912140576,24.5269775390625,23.747775392087597
2021-05-05T20:20:22.000Z,32768,33947,35840,35827,138382,31.424346923828125,33.759124517630426,29.82901785714286,29.23739079465208,31.062470023313374
2021-05-05T20:20:23.000Z,34816,33408,34366,33805,136395,29.871151194852942,32.360841714559385,28.053977768724902,28.5301878420352,29.70403963004311
2021-05-05T20:20:24.000Z,35848,41088,40805,35840,153581,26.4560923900915,24.801645249221185,24.93785075358412,28.460072544642856,26.163915234384913
2021-05-05T20:20:25.000Z,37368,42240,41565,37632,158805,27.469760222650397,24.74559659090909,24.5014074341393,27.02311862244898,25.93497071753694
2021-05-05T20:20:26.000Z,39424,41984,45952,42240,169600,26.311307832792206,25.995641196646343,23.17146152506964,25.025165719696968,25.12589406855129
2021-05-05T20:20:27.000Z,39936,42899,42112,43008,167955,24.899288862179485,23.093265577286182,24.911949088145896,22.304989769345237,23.8023733242392
2021-05-05T20:20:28.000Z,40960,41069,43008,39936,164973,24.3123779296875,23.611556161581728,23.462541852678573,23.47120392628205,23.71441996755746
2021-05-05T20:20:29.000Z,40574,41984,43008,41986,167552,23.82599694385567,22.741330030487806,23.328729538690474,23.353641690087173,23.312424550780282
2021-05-05T20:20:30.000Z,40322,41984,39619,40958,162883,25.083403601011856,23.481278582317074,24.423938009540876,23.667146833341473,24.16394175655282
2021-05-05T20:20:31.000Z,40064,38912,44349,40960,164285,24.39968550319489,23.732833059210527,22.97997700060881,23.7159423828125,23.70710948645668
2021-05-05T20:20:32.000Z,38742,39936,41984,41984,162646,25.23917195808167,23.58906750801282,23.569288300304876,23.98313643292683,24.095166049831548
2021-05-05T20:20:33.000Z,38954,40152,42859,40960,162925,24.841736407044205,24.117254433154013,24.11045521360741,23.8064453125,24.218972841576406
2021-05-05T20:20:34.000Z,41680,42536,41330,43904,169450,24.821809021113243,23.59095824713184,23.28729736269054,23.009885204081634,23.677487458754314
2021-05-05T20:20:35.000Z,40240,43336,43448,42112,169136,23.773707753479126,23.507684142514307,23.46471644264408,23.906321238601823,23.663107394309833
2021-05-05T20:20:36.000Z,43008,38840,44395,38349,164592,23.484212239583332,24.764315139031925,23.122536321657844,25.033586273436075,24.101162493427292
2021-05-05T20:20:37.000Z,40960,40960,44032,41523,167475,23.485986328125,23.7795166015625,22.76889534883721,23.03506490378826,23.267365795578243
2021-05-05T20:20:38.000Z,41472,41216,41984,40960,165632,23.759452160493826,24.582346661490682,23.488400342987806,24.9206787109375,24.187719468977456
2021-05-05T20:20:39.000Z,39493,40704,41366,41984,163547,23.46225913453017,22.851341391509433,23.691945075666005,23.73611375762195,23.435414839831893
2021-05-05T20:20:40.000Z,43963,39365,43626,39808,166762,22.88444828605873,24.41986536263178,23.658552239490213,23.899040393890676,23.715476570517847
2021-05-05T20:20:41.000Z,36864,34363,37623,35968,144818,26.994791666666668,27.786921980036666,25.662679743773754,27.185081183274022,26.907368643437778
2021-05-05T20:20:42.000Z,41984,41984,40201,38912,163081,23.883765243902438,22.834436928353657,25.323598915449864,24.88792660361842,24.232431922831097
2021-05-05T20:20:43.000Z,38016,38016,38912,36864,151808,22.594276094276093,22.490135732323232,22.10531455592105,23.84423828125,22.758491165942594
2021-05-05T20:20:44.000Z,32640,29568,30976,33024,126208,32.89411764705882,34.99509604978355,33.23592458677686,32.66015625,33.44632363340481
2021-05-05T20:20:45.000Z,21504,20992,23296,20736,86528,41.944800967261905,43.94859946646341,36.829283997252745,43.69164737654321,41.60358295188032
2021-05-05T20:20:46.000Z,38400,38400,39680,38462,154942,27.618463541666667,25.797838541666668,27.425655241935484,25.78090062919245,26.655714488615317
2021-05-05T20:20:47.000Z,40448,39936,42240,40555,163179,23.515872231012658,23.463291266025642,23.10641571969697,24.367698187646408,23.61331935109542
2021-05-05T20:20:48.000Z,38912,41984,40960,42515,164371,24.64003392269737,23.86156631097561,22.546826171875,22.543196518875693,23.39790573110592
2021-05-05T20:20:49.000Z,40704,41472,42496,39748,164420,23.872985455974842,23.79077449845679,24.096503200301203,24.08860823186072,23.96221784664839
2021-05-05T20:20:50.000Z,42240,41856,43520,40320,167936,23.94758522727273,23.634174311926607,24.157169117647058,24.232018849206348,23.992736876513185
2021-05-05T20:20:51.000Z,38912,44032,43008,41588,167540,25.568282277960527,22.625772165697676,23.727957589285715,23.398023468308164,23.83000887531302
2021-05-05T20:20:52.000Z,43520,41600,44032,39948,169100,23.42185202205882,24.259447115384614,23.266056504360463,24.329353159106837,23.819177200227685
2021-05-05T20:20:53.000Z,38400,43904,40320,43397,166021,24.268333333333334,22.268540451895042,23.805406746031746,22.649537986496764,23.247954629439224
2021-05-05T20:20:54.000Z,39936,41984,42624,40571,165115,23.92881109775641,22.20048113567073,22.55325638138138,23.11776884967095,22.95007936611987
2021-05-05T20:20:55.000Z,38488,41344,43008,41984,164824,26.03354292246934,24.337388738390093,23.352911086309526,24.86161394817073,24.64636417383492
2021-05-05T20:20:56.000Z,40360,42752,43008,40613,166733,24.172076313181368,24.288103480538922,23.25527808779762,23.85251027995962,23.89199204036938
2021-05-05T20:20:57.000Z,40960,39671,39936,41307,161874,23.5920166015625,25.231983060674043,24.526116786858974,23.5578231292517,24.226984894586806
2021-05-05T20:20:58.000Z,41984,39177,45056,41059,167276,23.58469893292683,23.906960716747072,22.70174893465909,24.34180082320563,23.633802351884658
2021-05-05T20:20:59.000Z,36864,39680,43904,39837,160285,25.17165798611111,25.243649193548386,23.37404336734694,25.136807490523886,24.73153950938258
2021-05-05T20:21:00.000Z,39936,42880,42816,38912,164544,23.91779346955128,23.109421641791045,23.466461136023916,24.012900904605264,23.626644287992875
2021-05-05T20:21:01.000Z,41984,43392,40256,39936,165568,23.203101181402438,22.884633112094395,24.07141792527822,24.542267628205128,23.675354961745047
2021-05-05T20:21:02.000Z,42508,38912,43008,41984,166412,22.501340924061353,24.064273231907894,22.76309058779762,23.390100990853657,23.17970143365513
2021-05-05T20:21:03.000Z,35316,36864,38912,37888,148980,24.36852984482954,23.914306640625,23.15684107730263,24.099952491554053,23.884907513577804
2021-05-05T20:21:04.000Z,39675,38912,36864,38912,154363,27.245645872715816,27.76490542763158,28.54519314236111,27.60557154605263,27.790328997190283
2021-05-05T20:21:05.000Z,41221,40704,43696,39808,165429,23.354382474952086,23.45585200471698,23.2159007689491,23.968574155948552,23.49867735114168
2021-05-05T20:21:06.000Z,42346,41216,43344,39040,165946,23.070939403957873,23.919545807453417,23.00094592100406,24.06129610655738,23.513181809743184
2021-05-05T20:21:07.000Z,41366,43008,41600,41984,167958,23.70064787506648,23.775995163690474,23.485913461538463,23.531083269817074,23.623409942528124
2021-05-05T20:21:08.000Z,26752,26752,27904,27520,108928,33.176958732057415,34.71467553827751,34.366829128440365,34.21613372093023,34.11864927992638
2021-05-05T20:21:09.000Z,26752,28544,28800,26752,110848,33.34027362440192,31.35692264573991,30.149895833333332,32.31519138755981,31.790570872758742
2021-05-05T20:21:10.000Z,34944,35712,33030,33792,137478,27.558951465201464,27.45049283154122,29.41743869209809,28.28515625,28.178009809710193
2021-05-05T20:21:11.000Z,40704,41088,41722,38912,162426,26.166912342767297,25.1010027258567,26.32407363021907,26.15953947368421,25.937882043131818
2021-05-05T20:21:12.000Z,39040,40960,44032,38784,162816,25.32049180327869,24.4236083984375,23.429710210755815,25.012659859735972,24.546617568051996
2021-05-05T20:21:13.000Z,40960,40960,45056,41173,168149,23.350244140625,23.395166015625,23.37588778409091,24.766303159837758,23.721900275044668
2021-05-05T20:21:14.000Z,40960,41984,43008,40875,166827,24.3119384765625,24.481326219512194,23.650390625,24.844770642201834,24.32210649081913
2021-05-05T20:21:15.000Z,40960,41404,45056,39936,167356,24.6090576171875,24.06062216210994,23.09457120028409,24.63914763621795,24.100849653949872
2021-05-05T20:21:16.000Z,31744,30276,30720,29696,122436,27.165637600806452,27.447119830889154,27.405078125,28.60546875,27.6558260766739
2021-05-05T20:21:17.000Z,38400,38912,39936,39815,157063,28.948046875,28.55725740131579,28.526116786858974,28.36988572146176,28.60032669615913
2021-05-05T20:21:18.000Z,39424,42880,44808,38312,165424,26.167816558441558,24.33330223880597,24.318626138189607,26.133509083315932,25.238313504688268
2021-05-05T20:21:19.000Z,37760,41088,43128,41553,163529,25.566313559322033,24.676572235202492,23.42877017250974,23.346280653623083,24.254484155164338
2021-05-05T20:21:20.000Z,39040,40050,41088,42752,162930,24.30046106557377,25.20154806491885,23.527891355140188,23.595574476047904,24.156368740420177
2021-05-05T20:21:21.000Z,40960,40078,40704,42496,164238,24.9672607421875,26.8636658515894,24.137701454402517,23.654367469879517,24.905748879514732
2021-05-05T20:21:22.000Z,38912,40704,44288,40856,164760,24.16527035361842,24.9867580581761,23.253206286127167,24.339166829841393,24.18610038194077
2021-05-05T20:21:23.000Z,41984,43008,41935,41960,168887,23.808450838414632,23.750232514880953,23.479360915702873,23.233341277407053,23.567846386601378
2021-05-05T20:21:24.000Z,41216,40704,43057,40723,165700,24.44456036490683,23.914357311320753,23.969668114360033,23.282444810058198,23.902757650161455
2021-05-05T20:21:25.000Z,43776,41216,41984,40173,167149,23.691588998538013,23.95805027173913,24.253239329268293,24.22878550270082,24.032916025561562
2021-05-05T20:21:26.000Z,38912,41984,41984,40576,163456,24.389931126644736,23.476872141768293,22.51881669207317,23.811612776025235,23.54930818412786
2021-05-05T20:21:27.000Z,39604,40960,40960,41344,162868,24.52211897788102,24.2984375,23.6759765625,23.38017608359133,23.969177280993087
2021-05-05T20:21:28.000Z,40652,40960,44800,40960,167372,23.549985240578568,22.7743896484375,23.203013392857144,23.8336181640625,23.34025161148393
2021-05-05T20:21:29.000Z,41600,45656,45312,37888,170456,24.240336538461538,22.816278254774836,22.39709127824859,24.526525548986488,23.49505790511786
2021-05-05T20:21:30.000Z,38656,41384,43008,40704,163752,24.8515366307947,23.77131258457375,22.442452566964285,24.157306407232703,23.805652047391362
2021-05-05T20:21:31.000Z,40960,41401,43008,39168,164537,24.7987548828125,24.61670007970822,23.30068824404762,25.238383374183005,24.488631645187837
2021-05-05T20:21:32.000Z,40192,40519,44032,40960,165703,24.595242834394906,24.12061008415805,22.802121184593023,23.8630859375,23.845265010161494
2021-05-05T20:21:33.000Z,41984,41984,43008,39808,166784,23.899104420731707,23.26148056402439,23.72553943452381,24.702371382636656,23.89712395047914
2021-05-05T20:21:34.000Z,38912,40260,43008,43136,165316,24.85629111842105,26.21621957277695,23.863118489583332,24.077499072700295,24.753282063370406
2021-05-05T20:21:35.000Z,39936,41532,43776,42992,168236,24.089117588141026,23.583453722430896,23.956345942982455,22.631978042426496,23.56522382399522
2021-05-05T20:21:36.000Z,34180,35712,36096,39440,145428,28.61301930953774,27.986727150537636,27.47589760638298,26.302915821501013,27.594639971989842
2021-05-05T20:21:37.000Z,41596,44288,44032,40448,170364,23.21312145398596,22.24015534682081,22.655591388081394,23.41067543512658,22.879885906003686
2021-05-05T20:21:38.000Z,41600,43008,45056,39552,169216,25.174447115384616,23.328915550595237,23.433127663352273,24.785800970873787,24.180572825051478
2021-05-05T20:21:39.000Z,41344,40960,43008,42387,167699,24.609423374613,25.3441650390625,24.649042038690474,24.174298723665274,24.694232294007815
2021-05-05T20:21:40.000Z,25600,24576,25600,25581,101357,30.136171875,32.12060546875,32.76625,32.421211055079944,31.861059599707488
2021-05-05T20:21:41.000Z,23552,23552,25600,24320,97024,46.22830332880435,46.30379585597826,44.3968359375,45.08638980263158,45.503831231228546
2021-05-05T20:21:42.000Z,36864,36864,35840,33028,142596,26.64841037326389,27.059217664930557,28.843470982142858,30.165405110815065,28.17912603278809
2021-05-05T20:21:43.000Z,41984,44032,39936,43605,169557,24.330149580792682,23.934888263081394,25.37186999198718,23.39002407980736,24.256732978917153
2021-05-05T20:21:44.000Z,41662,42752,40960,42407,167781,24.275934904709327,22.9850065494012,24.5124267578125,25.178838399320867,24.23805165281097
2021-05-05T20:21:45.000Z,42050,42142,42496,39808,166496,24.187395957193818,24.652175976460537,23.597679781626507,26.006129421221864,24.61084528412568
2021-05-05T20:21:46.000Z,41216,41058,44160,42112,168546,24.258613159937887,24.012713722051732,22.450407608695652,24.125,23.71168362267132
2021-05-05T20:21:47.000Z,39296,43264,42196,41559,166315,26.499923656351793,24.256864829881657,24.848611242771828,26.368728795206813,25.493532131053023
2021-05-05T20:21:48.000Z,44672,42752,44204,42017,173645,22.74870164756447,23.85888379491018,22.615396796669984,24.5388295213842,23.44045294013221
2021-05-05T20:21:49.000Z,38528,41728,43648,42120,166024,24.949828696013288,23.2456384202454,23.552579728739,23.494254510921177,23.810575338979717
2021-05-05T20:21:50.000Z,41344,39168,41344,40448,162304,24.2625532120743,25.05264501633987,24.381772445820435,24.57392207278481,24.567723186754854
2021-05-05T20:21:51.000Z,39936,43008,41984,41010,165938,24.68992888621795,23.295572916666668,23.11647294207317,23.61041209461107,23.678096709892216
2021-05-05T20:21:52.000Z,39683,41984,44032,43214,168913,25.027392082251847,24.587533346036587,23.698333030523255,24.151478687462397,24.366184286568522
2021-05-05T20:21:53.000Z,41981,39936,41984,41216,165117,23.554917700864678,24.42392828525641,23.1332412347561,24.209384704968944,23.83036798146153
2021-05-05T20:21:54.000Z,40448,40832,44032,40192,165504,23.10151305379747,23.56367554858934,22.337686228197676,23.988355891719745,23.24780768057606
2021-05-05T20:21:55.000Z,40448,42112,42240,40960,165760,23.09575257120253,22.747031724924014,22.049905303030304,23.6523681640625,22.886264440804837
2021-05-05T20:21:56.000Z,40192,39680,42752,40930,163554,23.918242436305732,24.61015625,22.924822230538922,24.253237234302468,23.926614537786783
2021-05-05T20:21:57.000Z,40960,43264,41856,40990,167070,23.1750244140625,23.153129622781066,23.708070527522935,23.237106611368628,23.318332793933784
2021-05-05T20:21:58.000Z,41984,41984,42011,41216,167195,22.96510575457317,22.234565548780488,23.441551022351288,22.338388004658384,22.744902582590832
2021-05-05T20:21:59.000Z,34816,38912,39013,37632,150373,24.99721392463235,24.157637746710527,24.075333863071283,24.98187712585034,24.553015665066127
2021-05-05T20:22:00.000Z,38912,38784,39936,39936,157568,28.41331722861842,28.560308374587457,27.376677684294872,26.755984575320515,27.776571965705315
2021-05-05T20:22:01.000Z,40960,43136,43008,43008,170112,23.0039306640625,23.424100519287833,22.458217075892858,22.747093563988095,22.908335455807823
2021-05-05T20:22:02.000Z,41088,40960,42450,43008,167506,23.087495132398754,24.4559814453125,23.467020023557126,23.229608444940474,23.560026261552217
2021-05-05T20:22:03.000Z,40832,40960,42542,40960,165294,24.176895572100314,23.1593505859375,23.237036340557566,22.4766845703125,23.26249176722697
2021-05-05T20:22:04.000Z,29696,30720,28672,31744,120832,32.009563577586206,32.078190104166666,33.54443359375,31.881300403225808,32.378371919682166
2021-05-05T20:22:05.000Z,22656,22784,21760,20864,88064,34.79228460451977,42.92797577247191,36.263373161764704,41.7551763803681,38.93470247978112
2021-05-05T20:22:06.000Z,35712,36608,36608,38528,147456,27.705645161290324,26.15425590034965,27.22609812062937,25.45499377076412,26.635248238258367
2021-05-05T20:22:07.000Z,41932,44672,44179,38912,169695,23.96670800343413,22.875358166189113,22.843432400009053,25.16031044407895,23.71145225342781
2021-05-05T20:22:08.000Z,41411,41344,41852,40960,165567,23.40713819999517,23.8344136996904,23.632419000286724,24.5896240234375,23.86589873085245
2021-05-05T20:22:09.000Z,39537,41596,42993,40960,165086,24.04314945494094,24.265362054043656,22.687181634219524,24.32509765625,23.830197699863533
2021-05-05T20:22:10.000Z,40960,42492,45056,44032,172540,24.3227294921875,23.643509366468983,22.934947620738637,23.765761264534884,23.666736935982502
2021-05-05T20:22:11.000Z,40960,41469,41088,43008,166525,24.1825927734375,23.911668957534545,24.203709112149532,23.724400111607142,24.00559273868218
2021-05-05T20:22:12.000Z,43638,44427,42880,40960,171905,22.856363719693846,22.567470232066086,23.929710820895522,23.23837890625,23.147980919726365
2021-05-05T20:22:13.000Z,41046,41984,42240,41728,166998,23.39382643862983,22.835270579268293,22.798792613636362,23.42618865030675,23.113519570460312
2021-05-05T20:22:14.000Z,42036,42042,43776,39168,167022,23.54852983157294,23.201013272441845,23.013820358187136,24.571972017973856,23.583833870043946
2021-05-05T20:22:15.000Z,40192,40902,44507,45056,170657,24.281648089171973,23.400004889736444,22.485204574561305,23.071999289772727,23.30971421081061
2021-05-05T20:22:16.000Z,43008,42214,41253,40704,167179,23.034528459821427,23.795518074572417,23.3750999927278,25.09291470125786,23.824515307094877
2021-05-05T20:22:17.000Z,40832,42394,44928,40064,168218,24.362901645768027,24.80445346039534,23.742209757834758,25.652181509584665,24.640436593395698
2021-05-05T20:22:18.000Z,43136,40320,44416,43136,171008,24.011660793768545,25.56902281746032,23.02141120317003,23.370827151335313,23.99323049143355
2021-05-05T20:22:19.000Z,38912,40960,41728,39936,161536,23.88206722861842,23.0286865234375,22.822205713190183,23.91786858974359,23.412707013747426
2021-05-05T20:22:20.000Z,42410,40192,44416,40576,167594,23.8416411223768,25.393635549363058,22.713481628242075,24.561341679810724,24.127524994948164
2021-05-05T20:22:21.000Z,42582,42182,44928,40704,170396,25.06599032455028,24.045232563652743,23.82307247150997,23.65669221698113,24.14774689417353
2021-05-05T20:22:22.000Z,42880,41530,43264,38528,166202,22.72243470149254,23.820105947507827,23.587740384615383,25.056037167774086,23.79657955034746
2021-05-05T20:22:23.000Z,34944,39936,39680,37888,152448,25.323460393772894,25.391276041666668,23.615498991935485,23.633445945945947,24.49092034333025
2021-05-05T20:22:24.000Z,37462,40960,39738,39936,158096,26.626261278095136,25.3968017578125,25.8039408123207,24.91856971153846,25.6863933899417
2021-05-05T20:22:25.000Z,41386,41984,43206,42469,169045,24.038902044169525,23.64233993902439,23.031824283664307,24.111728554945962,23.706198705451044
2021-05-05T20:22:26.000Z,41984,41779,43008,41566,168337,23.439310213414632,24.277747193566146,23.475213913690474,23.808569503921476,23.750210206148182
2021-05-05T20:22:27.000Z,41571,42189,41984,40637,166381,23.428784489187173,25.043162909763208,23.362423780487806,23.641730442700002,23.869025405534543
2021-05-05T20:22:28.000Z,27037,28672,31744,28928,116381,31.48093353552539,35.546456473214285,31.01338835685484,34.13357300884956,33.04358784361102
2021-05-05T20:22:29.000Z,24576,22528,25600,22557,95261,39.8250732421875,40.14715021306818,36.3261328125,41.24067916832912,39.384758859021204
2021-05-05T20:22:30.000Z,37038,34048,36864,38627,146577,25.746341595118526,23.894913063909776,26.413248697916668,26.68713594118104,25.685409824531504
2021-05-05T20:22:31.000Z,41810,41728,41344,40192,165074,25.91320258311409,24.846505943251532,24.39768769349845,25.429787022292995,25.146795810539267
2021-05-05T20:22:32.000Z,42034,40960,43648,40960,167602,23.076438121520674,23.8020263671875,22.885538856304986,23.155859375,23.22996568000329
2021-05-05T20:22:33.000Z,37838,39936,44928,41984,164686,25.106929541730537,24.136994190705128,23.33460202991453,22.6157822027439,23.798576991273524
2021-05-05T20:22:34.000Z,43008,41984,43648,41472,170112,23.72172619047619,24.271127096036587,23.534846957478006,23.940779320987655,23.86711989124461
2021-05-05T20:22:35.000Z,41984,39936,42602,40448,164970,23.38162157012195,24.564603365384617,23.05502089103798,24.28006329113924,23.820327279420948
2021-05-05T20:22:36.000Z,40960,40775,44566,40960,167261,24.64580078125,25.248436541998775,22.8175290580263,24.6191162109375,24.33272064805314
2021-05-05T20:22:37.000Z,44867,42041,41344,37888,166140,24.191053558294517,26.224851930258556,24.66469136996904,26.740128800675677,25.455181414799448
2021-05-05T20:22:38.000Z,40509,41088,41856,39936,163389,24.644449381618898,23.961618964174455,24.142488532110093,24.55451221955128,24.32576727436368
2021-05-05T20:22:39.000Z,40448,41600,40832,43008,165888,24.06071993670886,23.298870192307692,23.10364420062696,22.827357700892858,23.322648007634093
2021-05-05T20:22:40.000Z,39808,44416,41507,41472,167203,25.58807274919614,23.543025036023053,24.704339027152045,24.389515817901234,24.556238157568117
2021-05-05T20:22:41.000Z,38912,43008,43741,41345,167006,24.506887335526315,22.28457496279762,22.892640771815916,24.51375015116701,23.549463305326718
2021-05-05T20:22:42.000Z,40192,41984,42880,42111,167167,24.95969347133758,24.833912919207318,24.14890391791045,25.279546911733277,24.805514305047154
2021-05-05T20:22:43.000Z,40960,41278,44160,38587,164985,25.7146484375,25.209457822568922,24.258220108695653,25.9822479073263,25.29114356902272
2021-05-05T20:22:44.000Z,40960,43842,42880,42309,169991,23.8184326171875,22.434035856028466,24.397108208955224,23.852655463376585,23.62555803638694
2021-05-05T20:22:45.000Z,41984,43904,41652,41984,169524,23.971584413109756,22.832475400874635,23.052050321713242,23.442049352134145,23.324539871957946
